[Wed Aug 27 12:27:16.171875 2014] [:error] [pid 1836:tid 620] [client 127.0.0.1:1504] PHP   6. Illuminate\\Routing\\Route->callCallable() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:47, referer: http://localhost/login
[Wed Aug 27 12:27:16.171875 2014] [:error] [pid 1836:tid 620] [client 127.0.0.1:1504] PHP   7. call_user_func_array() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:80, referer: http://localhost/login
[Wed Aug 27 12:27:16.171875 2014] [:error] [pid 1836:tid 620] [client 127.0.0.1:1504] PHP   8. Illuminate\\Routing\\Router->Illuminate\\Routing\\{closure}() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:80, referer: http://localhost/login
[Wed Aug 27 12:27:16.171875 2014] [:error] [pid 1836:tid 620] [client 127.0.0.1:1504] PHP   9. Illuminate\\Foundation\\Application->make() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:983, referer: http://localhost/login
[Wed Aug 27 12:27:16.171875 2014] [:error] [pid 1836:tid 620] [client 127.0.0.1:1504] PHP  10. Illuminate\\Container\\Container->make() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:480, referer: http://localhost/login
[Wed Aug 27 12:27:16.171875 2014] [:error] [pid 1836:tid 620] [client 127.0.0.1:1504] PHP  11. Illuminate\\Container\\Container->build() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php:250, referer: http://localhost/login
[Wed Aug 27 12:27:16.171875 2014] [:error] [pid 1836:tid 620] [client 127.0.0.1:1504] PHP  12. ReflectionClass->__construct() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php:308, referer: http://localhost/login
[Wed Aug 27 12:27:16.171875 2014] [:error] [pid 1836:tid 620] [client 127.0.0.1:1504] PHP  13. Composer\\Autoload\\ClassLoader->loadClass() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php:0, referer: http://localhost/login
[Wed Aug 27 12:27:33.156250 2014] [:error] [pid 2104:tid 620] [client 127.0.0.1:1507] PHP Fatal error:  Can't use function return value in write context in C:\\wamp\\www\\app\\controllers\\HomeController.php on line 142, referer: http://localhost/login
[Wed Aug 27 12:27:33.156250 2014] [:error] [pid 2104:tid 620] [client 127.0.0.1:1507] PHP Stack trace:, referer: http://localhost/login
[Wed Aug 27 12:27:33.156250 2014] [:error] [pid 2104:tid 620] [client 127.0.0.1:1507] PHP   1. {main}() C:\\wamp\\www\\public\\index.php:0, referer: http://localhost/login
[Wed Aug 27 12:27:33.156250 2014] [:error] [pid 2104:tid 620] [client 127.0.0.1:1507] PHP   2. Illuminate\\Foundation\\Application->run() C:\\wamp\\www\\public\\index.php:49, referer: http://localhost/login
[Wed Aug 27 12:27:33.156250 2014] [:error] [pid 2104:tid 620] [client 127.0.0.1:1507] PHP   3. Illuminate\\Foundation\\Application->dispatch() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:552, referer: http://localhost/login
[Wed Aug 27 12:27:33.156250 2014] [:error] [pid 2104:tid 620] [client 127.0.0.1:1507] PHP   4. Illuminate\\Routing\\Router->dispatch() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:576, referer: http://localhost/login
[Wed Aug 27 12:27:33.156250 2014] [:error] [pid 2104:tid 620] [client 127.0.0.1:1507] PHP   5. Illuminate\\Routing\\Route->run() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:1016, referer: http://localhost/login
[Wed Aug 27 12:27:33.156250 2014] [:error] [pid 2104:tid 620] [client 127.0.0.1:1507] PHP   6. Illuminate\\Routing\\Route->callCallable() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:47, referer: http://localhost/login
[Wed Aug 27 12:27:33.156250 2014] [:error] [pid 2104:tid 620] [client 127.0.0.1:1507] PHP   7. call_user_func_array() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:80, referer: http://localhost/login
[Wed Aug 27 12:27:33.156250 2014] [:error] [pid 2104:tid 620] [client 127.0.0.1:1507] PHP   8. Illuminate\\Routing\\Router->Illuminate\\Routing\\{closure}() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:80, referer: http://localhost/login
[Wed Aug 27 12:27:33.156250 2014] [:error] [pid 2104:tid 620] [client 127.0.0.1:1507] PHP   9. Illuminate\\Foundation\\Application->make() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:983, referer: http://localhost/login
[Wed Aug 27 12:27:33.156250 2014] [:error] [pid 2104:tid 620] [client 127.0.0.1:1507] PHP  10. Illuminate\\Container\\Container->make() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:480, referer: http://localhost/login
[Wed Aug 27 12:27:33.156250 2014] [:error] [pid 2104:tid 620] [client 127.0.0.1:1507] PHP  11. Illuminate\\Container\\Container->build() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php:250, referer: http://localhost/login
[Wed Aug 27 12:27:33.156250 2014] [:error] [pid 2104:tid 620] [client 127.0.0.1:1507] PHP  12. ReflectionClass->__construct() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php:308, referer: http://localhost/login
[Wed Aug 27 12:27:33.156250 2014] [:error] [pid 2104:tid 620] [client 127.0.0.1:1507] PHP  13. Composer\\Autoload\\ClassLoader->loadClass() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php:0, referer: http://localhost/login
[Wed Aug 27 12:28:01.953125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1508] PHP Parse error:  syntax error, unexpected ',' in C:\\wamp\\www\\app\\controllers\\HomeController.php on line 144, referer: http://localhost/login
[Wed Aug 27 12:28:01.953125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1508] PHP Stack trace:, referer: http://localhost/login
[Wed Aug 27 12:28:01.953125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1508] PHP   1. {main}() C:\\wamp\\www\\public\\index.php:0, referer: http://localhost/login
[Wed Aug 27 12:28:01.953125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1508] PHP   2. Illuminate\\Foundation\\Application->run() C:\\wamp\\www\\public\\index.php:49, referer: http://localhost/login
[Wed Aug 27 12:28:01.953125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1508] PHP   3. Illuminate\\Foundation\\Application->dispatch() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:552, referer: http://localhost/login
[Wed Aug 27 12:28:01.953125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1508] PHP   4. Illuminate\\Routing\\Router->dispatch() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:576, referer: http://localhost/login
[Wed Aug 27 12:28:01.953125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1508] PHP   5. Illuminate\\Routing\\Route->run() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:1016, referer: http://localhost/login
[Wed Aug 27 12:28:01.953125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1508] PHP   6. Illuminate\\Routing\\Route->callCallable() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:47, referer: http://localhost/login
[Wed Aug 27 12:28:01.953125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1508] PHP   7. call_user_func_array() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:80, referer: http://localhost/login
[Wed Aug 27 12:28:01.953125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1508] PHP   8. Illuminate\\Routing\\Router->Illuminate\\Routing\\{closure}() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:80, referer: http://localhost/login
[Wed Aug 27 12:28:01.953125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1508] PHP   9. Illuminate\\Foundation\\Application->make() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:983, referer: http://localhost/login
[Wed Aug 27 12:28:01.953125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1508] PHP  10. Illuminate\\Container\\Container->make() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:480, referer: http://localhost/login
[Wed Aug 27 12:28:01.953125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1508] PHP  11. Illuminate\\Container\\Container->build() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php:250, referer: http://localhost/login
[Wed Aug 27 12:28:01.953125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1508] PHP  12. ReflectionClass->__construct() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php:308, referer: http://localhost/login
[Wed Aug 27 12:28:01.953125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1508] PHP  13. Composer\\Autoload\\ClassLoader->loadClass() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php:0, referer: http://localhost/login
[Wed Aug 27 12:34:21.390625 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1536] PHP Fatal error:  Call to undefined function getMaxTabId() in C:\\wamp\\www\\app\\controllers\\HomeController.php on line 142, referer: http://localhost/home
[Wed Aug 27 12:34:21.390625 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1536] PHP Stack trace:, referer: http://localhost/home
[Wed Aug 27 12:34:21.390625 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1536] PHP   1. {main}() C:\\wamp\\www\\public\\index.php:0, referer: http://localhost/home
[Wed Aug 27 12:34:21.390625 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1536] PHP   2. Illuminate\\Foundation\\Application->run() C:\\wamp\\www\\public\\index.php:49, referer: http://localhost/home
[Wed Aug 27 12:34:21.390625 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1536] PHP   3. Illuminate\\Foundation\\Application->dispatch() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:552, referer: http://localhost/home
[Wed Aug 27 12:34:21.390625 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1536] PHP   4. Illuminate\\Routing\\Router->dispatch() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:576, referer: http://localhost/home
[Wed Aug 27 12:34:21.390625 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1536] PHP   5. Illuminate\\Routing\\Route->run() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:1016, referer: http://localhost/home
[Wed Aug 27 12:34:21.390625 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1536] PHP   6. Illuminate\\Routing\\Route->callCallable() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:47, referer: http://localhost/home
[Wed Aug 27 12:34:21.390625 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1536] PHP   7. call_user_func_array() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:80, referer: http://localhost/home
[Wed Aug 27 12:34:21.390625 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1536] PHP   8. Illuminate\\Routing\\Router->Illuminate\\Routing\\{closure}() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:80, referer: http://localhost/home
[Wed Aug 27 12:34:21.390625 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1536] PHP   9. Illuminate\\Routing\\Controllers\\Controller->callAction() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:985, referer: http://localhost/home
[Wed Aug 27 12:34:21.390625 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1536] PHP  10. Illuminate\\Routing\\Controllers\\Controller->callMethod() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Controllers\\Controller.php:115, referer: http://localhost/home
[Wed Aug 27 12:34:21.390625 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1536] PHP  11. call_user_func_array() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Controllers\\Controller.php:138, referer: http://localhost/home
[Wed Aug 27 12:34:21.390625 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1536] PHP  12. HomeController->postControll() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Controllers\\Controller.php:138, referer: http://localhost/home
[Wed Aug 27 12:39:59.828125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1572] PHP Parse error:  syntax error, unexpected '[', expecting identifier (T_STRING) or variable (T_VARIABLE) or '{' or '$' in C:\\wamp\\www\\app\\controllers\\HomeController.php on line 145, referer: http://localhost/home
[Wed Aug 27 12:39:59.828125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1572] PHP Stack trace:, referer: http://localhost/home
[Wed Aug 27 12:39:59.828125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1572] PHP   1. {main}() C:\\wamp\\www\\public\\index.php:0, referer: http://localhost/home
[Wed Aug 27 12:39:59.828125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1572] PHP   2. Illuminate\\Foundation\\Application->run() C:\\wamp\\www\\public\\index.php:49, referer: http://localhost/home
[Wed Aug 27 12:39:59.828125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1572] PHP   3. Illuminate\\Foundation\\Application->dispatch() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:552, referer: http://localhost/home
[Wed Aug 27 12:39:59.828125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1572] PHP   4. Illuminate\\Routing\\Router->dispatch() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:576, referer: http://localhost/home
[Wed Aug 27 12:39:59.828125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1572] PHP   5. Illuminate\\Routing\\Route->run() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:1016, referer: http://localhost/home
[Wed Aug 27 12:39:59.828125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1572] PHP   6. Illuminate\\Routing\\Route->callCallable() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:47, referer: http://localhost/home
[Wed Aug 27 12:39:59.828125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1572] PHP   7. call_user_func_array() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:80, referer: http://localhost/home
[Wed Aug 27 12:39:59.828125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1572] PHP   8. Illuminate\\Routing\\Router->Illuminate\\Routing\\{closure}() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:80, referer: http://localhost/home
[Wed Aug 27 12:39:59.828125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1572] PHP   9. Illuminate\\Foundation\\Application->make() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:983, referer: http://localhost/home
[Wed Aug 27 12:39:59.828125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1572] PHP  10. Illuminate\\Container\\Container->make() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:480, referer: http://localhost/home
[Wed Aug 27 12:39:59.828125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1572] PHP  11. Illuminate\\Container\\Container->build() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php:250, referer: http://localhost/home
[Wed Aug 27 12:39:59.828125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1572] PHP  12. ReflectionClass->__construct() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php:308, referer: http://localhost/home
[Wed Aug 27 12:39:59.828125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1572] PHP  13. Composer\\Autoload\\ClassLoader->loadClass() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php:0, referer: http://localhost/home
[Wed Aug 27 12:40:31.453125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1574] PHP Fatal error:  Call to undefined method stdClass::MAX() in C:\\wamp\\www\\app\\controllers\\HomeController.php on line 145, referer: http://localhost/home
[Wed Aug 27 12:40:31.453125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1574] PHP Stack trace:, referer: http://localhost/home
[Wed Aug 27 12:40:31.453125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1574] PHP   1. {main}() C:\\wamp\\www\\public\\index.php:0, referer: http://localhost/home
[Wed Aug 27 12:40:31.453125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1574] PHP   2. Illuminate\\Foundation\\Application->run() C:\\wamp\\www\\public\\index.php:49, referer: http://localhost/home
[Wed Aug 27 12:40:31.453125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1574] PHP   3. Illuminate\\Foundation\\Application->dispatch() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:552, referer: http://localhost/home
[Wed Aug 27 12:40:31.453125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1574] PHP   4. Illuminate\\Routing\\Router->dispatch() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:576, referer: http://localhost/home
[Wed Aug 27 12:40:31.453125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1574] PHP   5. Illuminate\\Routing\\Route->run() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:1016, referer: http://localhost/home
[Wed Aug 27 12:40:31.453125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1574] PHP   6. Illuminate\\Routing\\Route->callCallable() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:47, referer: http://localhost/home
[Wed Aug 27 12:40:31.453125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1574] PHP   7. call_user_func_array() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:80, referer: http://localhost/home
[Wed Aug 27 12:40:31.453125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1574] PHP   8. Illuminate\\Routing\\Router->Illuminate\\Routing\\{closure}() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:80, referer: http://localhost/home
[Wed Aug 27 12:40:31.453125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1574] PHP   9. Illuminate\\Routing\\Controllers\\Controller->callAction() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:985, referer: http://localhost/home
[Wed Aug 27 12:40:31.453125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1574] PHP  10. Illuminate\\Routing\\Controllers\\Controller->callMethod() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Controllers\\Controller.php:115, referer: http://localhost/home
[Wed Aug 27 12:40:31.453125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1574] PHP  11. call_user_func_array() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Controllers\\Controller.php:138, referer: http://localhost/home
[Wed Aug 27 12:40:31.453125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1574] PHP  12. HomeController->postControll() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Controllers\\Controller.php:138, referer: http://localhost/home
[Wed Aug 27 12:40:31.453125 2014] [:error] [pid 3712:tid 620] [client 127.0.0.1:1574] PHP  13. getMaxTabId() C:\\wamp\\www\\app\\controllers\\HomeController.php:147, referer: http://localhost/home
[Wed Aug 27 15:50:19.312500 2014] [:error] [pid 3712:tid 640] [client 127.0.0.1:1992] PHP Parse error:  syntax error, unexpected '=>' (T_DOUBLE_ARROW) in C:\\wamp\\www\\app\\models\\UserFavorite.php on line 110, referer: http://localhost/home
[Wed Aug 27 15:50:19.390625 2014] [:error] [pid 3712:tid 640] [client 127.0.0.1:1992] PHP Stack trace:, referer: http://localhost/home
[Wed Aug 27 15:50:19.406250 2014] [:error] [pid 3712:tid 640] [client 127.0.0.1:1992] PHP   1. {main}() C:\\wamp\\www\\public\\index.php:0, referer: http://localhost/home
[Wed Aug 27 15:50:19.406250 2014] [:error] [pid 3712:tid 640] [client 127.0.0.1:1992] PHP   2. Illuminate\\Foundation\\Application->run() C:\\wamp\\www\\public\\index.php:49, referer: http://localhost/home
[Wed Aug 27 15:50:19.406250 2014] [:error] [pid 3712:tid 640] [client 127.0.0.1:1992] PHP   3. Illuminate\\Foundation\\Application->dispatch() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:552, referer: http://localhost/home
[Wed Aug 27 15:50:19.406250 2014] [:error] [pid 3712:tid 640] [client 127.0.0.1:1992] PHP   4. Illuminate\\Routing\\Router->dispatch() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:576, referer: http://localhost/home
[Wed Aug 27 15:50:19.406250 2014] [:error] [pid 3712:tid 640] [client 127.0.0.1:1992] PHP   5. Illuminate\\Routing\\Route->run() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:1016, referer: http://localhost/home
[Wed Aug 27 15:50:19.406250 2014] [:error] [pid 3712:tid 640] [client 127.0.0.1:1992] PHP   6. Illuminate\\Routing\\Route->callCallable() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:47, referer: http://localhost/home
[Wed Aug 27 15:50:19.406250 2014] [:error] [pid 3712:tid 640] [client 127.0.0.1:1992] PHP   7. call_user_func_array() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:80, referer: http://localhost/home
[Wed Aug 27 15:50:19.406250 2014] [:error] [pid 3712:tid 640] [client 127.0.0.1:1992] PHP   8. Illuminate\\Routing\\Router->Illuminate\\Routing\\{closure}() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:80, referer: http://localhost/home
[Wed Aug 27 15:50:19.406250 2014] [:error] [pid 3712:tid 640] [client 127.0.0.1:1992] PHP   9. Illuminate\\Routing\\Controllers\\Controller->callAction() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:985, referer: http://localhost/home
[Wed Aug 27 15:50:19.421875 2014] [:error] [pid 3712:tid 640] [client 127.0.0.1:1992] PHP  10. Illuminate\\Routing\\Controllers\\Controller->callMethod() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Controllers\\Controller.php:115, referer: http://localhost/home
[Wed Aug 27 15:50:19.421875 2014] [:error] [pid 3712:tid 640] [client 127.0.0.1:1992] PHP  11. call_user_func_array() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Controllers\\Controller.php:138, referer: http://localhost/home
[Wed Aug 27 15:50:19.421875 2014] [:error] [pid 3712:tid 640] [client 127.0.0.1:1992] PHP  12. HomeController->postControll() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Controllers\\Controller.php:138, referer: http://localhost/home
[Wed Aug 27 15:50:19.468750 2014] [:error] [pid 3712:tid 640] [client 127.0.0.1:1992] PHP  13. Illuminate\\Support\\ClassLoader::load() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Controllers\\Controller.php:0, referer: http://localhost/home
[Sun Sep 07 20:23:47.875000 2014] [:error] [pid 2976:tid 632] [client 127.0.0.1:1748] PHP Parse error:  syntax error, unexpected 'var' (T_VAR) in C:\\wamp\\www\\app\\models\\UserControl.php on line 53
[Sun Sep 07 20:23:47.984375 2014] [:error] [pid 2976:tid 632] [client 127.0.0.1:1748] PHP Stack trace:
[Sun Sep 07 20:23:47.984375 2014] [:error] [pid 2976:tid 632] [client 127.0.0.1:1748] PHP   1. {main}() C:\\wamp\\www\\public\\index.php:0
[Sun Sep 07 20:23:47.984375 2014] [:error] [pid 2976:tid 632] [client 127.0.0.1:1748] PHP   2. Illuminate\\Foundation\\Application->run() C:\\wamp\\www\\public\\index.php:49
[Sun Sep 07 20:23:47.984375 2014] [:error] [pid 2976:tid 632] [client 127.0.0.1:1748] PHP   3. Illuminate\\Foundation\\Application->dispatch() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:552
[Sun Sep 07 20:23:47.984375 2014] [:error] [pid 2976:tid 632] [client 127.0.0.1:1748] PHP   4. Illuminate\\Routing\\Router->dispatch() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:576
[Sun Sep 07 20:23:47.984375 2014] [:error] [pid 2976:tid 632] [client 127.0.0.1:1748] PHP   5. Illuminate\\Routing\\Route->run() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:1016
[Sun Sep 07 20:23:47.984375 2014] [:error] [pid 2976:tid 632] [client 127.0.0.1:1748] PHP   6. Illuminate\\Routing\\Route->callCallable() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:47
[Sun Sep 07 20:23:47.984375 2014] [:error] [pid 2976:tid 632] [client 127.0.0.1:1748] PHP   7. call_user_func_array() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:80
[Sun Sep 07 20:23:47.984375 2014] [:error] [pid 2976:tid 632] [client 127.0.0.1:1748] PHP   8. Illuminate\\Routing\\Router->Illuminate\\Routing\\{closure}() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:80
[Sun Sep 07 20:23:47.984375 2014] [:error] [pid 2976:tid 632] [client 127.0.0.1:1748] PHP   9. Illuminate\\Routing\\Controllers\\Controller->callAction() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:985
[Sun Sep 07 20:23:47.984375 2014] [:error] [pid 2976:tid 632] [client 127.0.0.1:1748] PHP  10. Illuminate\\Routing\\Controllers\\Controller->callMethod() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Controllers\\Controller.php:115
[Sun Sep 07 20:23:47.984375 2014] [:error] [pid 2976:tid 632] [client 127.0.0.1:1748] PHP  11. call_user_func_array() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Controllers\\Controller.php:138
[Sun Sep 07 20:23:47.984375 2014] [:error] [pid 2976:tid 632] [client 127.0.0.1:1748] PHP  12. HomeController->showHome() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Controllers\\Controller.php:138
